53165,False
16847,False
45100,False
59955,False
26028,False
25824,False
24900,False
57565,False
31616,False
37987,False
32931,False
54192,False
58702,False
6655,False
26950,False
35086,False
37715,False
40664,False
34905,False
6682,False
41448,False
7749,False
24125,False
22925,False
2377,False
23331,False
57095,False
16518,False
12561,False
47120,False
3672,False
22055,False
32855,False
56238,False
46851,False
42626,False
29752,False
41670,False
57702,False
21952,False
33634,False
4283,False
33128,False
27864,False
44530,False
34121,False
10170,False
29101,False
5941,False
59605,False
50442,False
15222,False
17760,False
43710,False
42498,False
3114,False
1067,False
18032,False
16065,False
11156,False
9422,False
36708,False
16559,False
6692,False
24111,False
9837,False
13664,False
7810,False
12863,False
4347,False
455,False
19272,False
22332,False
3151,False
15659,False
12434,False
46690,False
6135,False
49601,False
10799,False
17989,False
56842,False
36309,False
26138,False
23625,False
29039,False
57997,False
27472,False
3348,False
22378,False
11553,False
58672,False
35154,False
26962,False
28277,False
34980,False
23449,False
16021,False
44850,False
34750,False
21983,False
35680,False
15812,False
15827,False
44732,False
32288,False
6559,False
31081,False
1645,False
58875,False
29732,False
9068,False
39961,False
20628,False
8173,False
26786,False
7341,False
55591,False
54875,False
25620,False
49073,False
28851,False
41558,False
47253,False
23067,False
13130,False
13944,False
53918,False
56275,False
14695,False
57458,False
32147,False
53386,False
30910,False
11097,False
22352,False
53733,False
58395,False
13239,False
43335,False
13194,False
31749,False
28419,False
2123,False
40896,False
16451,False
42669,False
34791,False
55916,False
7982,False
42056,False
6722,False
18321,False
15511,False
18262,False
6006,False
36508,False
2782,False
11910,False
54304,False
35513,False
21850,False
10152,False
2313,False
44400,False
6541,False
30967,False
18461,False
39428,False
13562,False
32469,False
840,False
50057,False
14870,False
26842,False
22890,False
46327,False
10662,False
57401,False
40508,False
40978,False
41272,False
56193,False
43183,False
3076,False
27435,False
53986,False
57736,False
21688,False
31756,False
21326,False
5539,False
44650,False
12008,False
43879,False
26055,False
38245,False
18174,False
57664,False
16154,False
15369,False
59033,False
15131,False
33304,False
47822,False
54287,False
49552,False
31435,False
194,False
38577,False
56905,False
16698,False
15063,False
57685,False
1238,False
32568,False
56579,False
33436,False
50392,False
56581,False
42359,False
3716,False
57129,False
31121,False
18241,False
35372,False
36093,False
41127,False
1510,False
2302,False
23357,False
28847,False
36835,False
31728,False
43321,False
6001,False
15488,False
14777,False
44022,False
36703,False
43418,False
33149,False
41777,False
25061,False
22629,False
18147,False
48413,False
39415,False
50733,False
7529,False
22969,False
31538,False
42862,False
19602,False
37598,False
49710,False
22862,False
18562,False
2672,False
3437,False
56523,False
55305,False
38049,False
23594,False
181,False
39597,False
14837,False
43049,False
53575,False
52402,False
14794,False
25334,False
47078,False
22020,False
35590,False
33364,False
39988,False
19074,False
54884,False
22783,False
16649,False
50561,False
52340,False
15388,False
16108,False
21799,False
6189,False
57441,False
4127,False
12186,False
29173,False
46193,False
35190,False
32519,False
29120,False
5822,False
57822,False
41592,False
41122,False
18782,False
53592,False
56596,False
9137,False
8868,False
34040,False
35429,False
19799,False
11397,False
26375,False
47031,False
54003,False
3102,False
20832,False
35821,False
35972,False
37298,False
5816,False
12124,False
15437,False
44087,False
53952,False
10530,False
24181,False
11565,False
29317,False
31438,False
26721,False
2307,False
21213,False
45845,False
11708,False
59863,False
23858,False
4990,False
46082,False
22669,False
23147,False
134,False
36294,False
53544,False
29847,False
18718,False
48645,False
49377,False
50314,False
50742,False
31860,False
31787,False
46150,False
34519,False
21657,False
40131,False
40210,False
6366,False
34841,False
33542,False
16504,False
45181,False
15154,False
9414,False
27364,False
16946,False
38500,False
27993,False
12842,False
31327,False
18330,False
26233,False
45045,False
33076,False
39719,False
29161,False
5318,False
23690,False
2763,False
49060,False
33868,False
6450,False
35231,False
30924,False
34918,False
512,False
50234,False
22686,False
31748,False
11359,False
32533,False
14648,False
18590,False
40216,False
13178,False
19962,False
5653,False
58485,False
14125,False
38261,False
53041,False
14634,False
18232,False
18569,False
37523,False
30806,False
20562,False
21995,False
16719,False
50756,False
13118,False
49887,False
57290,False
17266,False
30945,False
2412,False
9891,False
41716,False
47620,False
58333,False
34225,False
1788,False
39582,False
37576,False
23683,False
5450,False
18438,False
9014,False
59814,False
24313,False
13965,False
30715,False
55937,False
5442,False
41973,False
11087,False
33883,False
21620,False
10629,False
26329,False
43964,False
42564,False
55024,False
22805,False
2480,False
37489,False
37912,False
35203,False
38773,False
54741,False
23219,False
913,False
51934,False
2411,False
29381,False
8047,False
1964,False
58262,False
51042,False
27244,False
13582,False
7702,False
25249,False
37393,False
42546,False
10700,False
1560,False
54749,False
55574,False
21670,False
35934,False
23364,False
47008,False
779,False
40706,False
40348,False
10123,False
26189,False
55240,False
21085,False
32135,False
3686,False
45850,False
52405,False
377,False
7066,False
24656,False
991,False
44184,False
46196,False
45063,False
33890,False
4111,False
56161,False
57996,False
31675,False
4131,False
16049,False
37902,False
47003,False
22740,False
1066,False
41181,False
1872,False
54063,False
15187,False
14821,False
31116,False
23113,False
53000,False
11285,False
59333,False
16669,False
12209,False
44698,False
33776,False
18154,False
7107,False
16437,False
22134,False
10826,False
5187,False
45923,False
32829,False
44232,False
639,False
41877,False
56803,False
54990,False
8733,False
43377,False
2087,False
40044,False
15423,False
43267,False
22481,False
44604,False
2505,False
56236,False
54103,False
39912,False
59645,False
53531,False
42977,False
33529,False
14460,False
31326,False
47043,False
39382,False
53827,False
45707,False
56926,False
34721,False
187,False
20951,False
45750,False
16083,False
5976,False
32844,False
14867,False
23391,False
413,False
40968,False
53218,False
27764,False
59139,False
53504,False
9727,False
57335,False
40027,False
9125,False
22441,False
7838,False
29869,False
50869,False
10708,False
10291,False
52577,False
46079,False
6838,False
39133,False
32130,False
31524,False
23255,False
48188,False
44318,False
15562,False
32794,False
56007,False
55531,False
56512,False
22404,False
55719,False
22401,False
2707,False
7088,False
3097,False
44501,False
12108,False
926,False
42484,False
19645,False
56200,False
57758,False
9968,False
8122,False
17156,False
57461,False
53925,False
26937,False
24594,False
14736,False
12188,False
58716,False
20491,False
46397,False
47826,False
29952,False
8572,False
26312,False
34673,False
19779,False
20067,False
17655,False
41834,False
16886,False
50678,False
48451,False
6082,False
2134,False
30361,False
9005,False
52342,False
3175,False
58277,False
6665,False
40260,False
26839,False
38533,False
56257,False
49284,False
33638,False
58972,False
39361,False
35035,False
32785,False
8757,False
42956,False
34108,False
27878,False
56146,False
50505,False
52396,False
27828,False
39793,False
20750,False
43836,False
19894,False
906,False
7210,False
9435,False
45823,False
9105,False
35977,False
55521,False
45547,False
48581,False
50832,False
22611,False
18118,False
43631,False
20363,False
26845,False
24601,False
12085,False
44225,False
28012,False
37561,False
41052,False
11476,False
49574,False
27232,False
802,False
38671,False
58885,False
3783,False
4139,False
1448,False
17538,False
37362,False
2374,False
27956,False
34080,False
36792,False
5597,False
15171,False
27442,False
59514,False
27999,False
6802,False
6498,False
6826,False
16406,False
12819,False
10013,False
34678,False
33598,False
37159,False
15842,False
3769,False
25980,False
15669,False
9082,False
5592,False
58563,False
34687,False
46984,False
1640,False
19593,False
20586,False
10130,False
22914,False
29485,False
12584,False
59303,False
18309,False
40036,False
5668,False
25634,False
24434,False
46005,False
40602,False
41669,False
55025,False
9944,False
47350,False
9939,False
2150,False
36022,False
11907,False
45776,False
43184,False
33651,False
22389,False
30734,False
6642,False
32242,False
45699,False
3081,False
53388,False
57759,False
30305,False
46340,False
22152,False
21241,False
4232,False
23326,False
13492,False
50765,False
16084,False
13344,False
57668,False
46157,False
52231,False
20550,False
58590,False
16772,False
54467,False
10831,False
26195,False
28288,False
18932,False
3429,False
5156,False
31297,False
28848,False
28230,False
11550,False
26985,False
50253,False
24705,False
36689,False
59611,False
42816,False
29275,False
56110,False
27584,False
1169,False
1927,False
11005,False
36157,False
21495,False
13985,False
30087,False
19061,False
9399,False
28115,False
2234,False
17736,False
35310,False
14159,False
8231,False
8405,False
14047,False
13073,False
19276,False
40367,False
48434,False
1150,False
20515,False
28790,False
54126,False
34506,False
30867,False
58513,False
40576,False
2306,False
8585,False
43058,False
21962,False
23222,False
53374,False
19774,False
35009,False
44475,False
25492,False
12758,False
7050,False
30219,False
18635,False
25633,False
15332,False
56779,False
11916,False
23542,False
58311,False
42983,False
59935,False
44832,False
55144,False
10551,False
49103,False
19331,False
30533,False
39392,False
48731,False
24021,False
7458,False
222,False
15104,False
41087,False
21405,False
40941,False
50204,False
7670,False
59886,False
19745,False
27215,False
54739,False
21116,False
50885,False
23546,False
3735,False
38820,False
33439,False
38646,False
1761,False
44180,False
20846,False
521,False
30957,False
28090,False
32902,False
40169,False
36323,False
30966,False
22536,False
76,False
6944,False
53175,False
9011,False
19445,False
9351,False
36150,False
23137,False
37867,False
18604,False
55820,False
24413,False
27520,False
27470,False
49162,False
19159,False
48074,False
39431,False
28982,False
38916,False
22730,False
30324,False
47682,False
56650,False
35345,False
24836,False
15888,False
1734,False
49576,False
32732,False
38900,False
15663,False
21608,False
43190,False
28480,False
49004,False
58968,False
12260,False
20890,False
18611,False
1580,False
9149,False
49121,False
25369,False
38934,False
34499,False
31529,False
13052,False
49019,False
39788,False
19913,False
30586,False
32317,False
554,False
34223,False
14763,False
23705,False
50339,False
19859,False
13644,False
34467,False
2719,False
25647,False
11235,False
5109,False
17409,False
15725,False
30578,False
16956,False
25722,False
53488,False
59669,False
48050,False
49524,False
13462,False
41595,False
34662,False
59246,False
33136,False
33904,False
39649,False
33739,False
2793,False
47538,False
35100,False
1829,False
46550,False
16578,False
23226,False
18646,False
20059,False
49672,False
2832,False
8218,False
47562,False
47460,False
6093,False
11077,False
53803,False
48696,False
20986,False
37403,False
424,False
37058,False
54439,False
43932,False
28296,False
52838,False
49777,False
33777,False
59393,False
20697,False
53567,False
40149,False
31705,False
21821,False
29358,False
11578,False
48563,False
40022,False
43426,False
36782,False
7416,False
40469,False
46311,False
53201,False
17987,False
52975,False
26194,False
43366,False
36595,False
39799,False
22316,False
39330,False
30099,False
42180,False
54136,False
24800,False
24406,False
3786,False
38494,False
39782,False
28842,False
36121,False
31018,False
5449,False
37052,False
36740,False
25988,False
13134,False
51137,False
40315,False
58279,False
25173,False
33770,False
41998,False
50757,False
22529,False
13700,False
2419,False
17811,False
39942,False
57485,False
12159,False
6386,False
46620,False
54417,False
56266,False
47136,False
31930,False
26038,False
53844,False
33712,False
17252,False
21456,False
38035,False
47176,False
50574,False
33255,False
52801,False
3016,False
35198,False
37392,False
15058,False
22416,False
25290,False
28336,False
59777,False
41671,False
20418,False
41722,False
39295,False
2169,False
7726,False
26561,False
54093,False
14333,False
44241,False
24333,False
22028,False
8909,False
47962,False
34460,False
16718,False
44981,False
37672,False
44090,False
56395,False
13138,False
40017,False
38457,False
10697,False
2220,False
30113,False
7292,False
33062,False
3234,False
16910,False
50625,False
46338,False
45155,False
39745,False
10762,False
54300,False
8859,False
4782,False
27048,False
16284,False
7020,False
17458,False
2124,False
28545,False
56710,False
16478,False
6472,False
49305,False
53061,False
36601,False
32560,False
48020,False
20406,False
31628,False
48729,False
46530,False
3395,False
4199,False
27540,False
31503,False
43066,False
21986,False
59078,False
47573,False
166,False
39976,False
38215,False
21951,False
41085,False
21985,False
15247,False
29722,False
46575,False
56323,False
7952,False
18156,False
24416,False
10581,False
36426,False
45773,False
35432,False
20591,False
19581,False
40003,False
42010,False
55929,False
47095,False
10385,False
16706,False
16769,False
20224,False
37879,False
30629,False
208,False
46755,False
52888,False
54493,False
29324,False
41782,False
6051,False
56150,False
54307,False
16268,False
35998,False
35886,False
8119,False
46600,False
29848,False
3156,False
17722,False
48363,False
36593,False
50677,False
11355,False
45363,False
33199,False
44736,False
36477,False
37625,False
39240,False
14227,False
21664,False
16434,False
8346,False
6965,False
43279,False
16755,False
46873,False
20184,False
26157,False
50496,False
49913,False
44800,False
28929,False
45150,False
49276,False
50223,False
35835,False
57459,False
9567,False
3140,False
7582,False
6577,False
10146,False
7690,False
46667,False
36669,False
29228,False
17509,False
57963,False
57777,False
37407,False
3900,False
56713,False
16925,False
50719,False
27737,False
23770,False
51159,False
14601,False
23894,False
31650,False
4134,False
15690,False
29091,False
42550,False
6016,False
8755,False
15358,False
28764,False
17520,False
17272,False
54425,False
48228,False
59501,False
52818,False
17238,False
8951,False
2097,False
41421,False
16942,False
35542,False
33343,False
9832,False
18368,False
16674,False
49632,False
53960,False
15821,False
4054,False
40417,False
59679,False
59558,False
3230,False
51944,False
30276,False
8453,False
56594,False
48595,False
20226,False
19479,False
4094,False
19594,False
59031,False
13268,False
37706,False
11155,False
173,False
39090,False
5029,False
23444,False
37153,False
10487,False
23212,False
58041,False
23539,False
23562,False
6775,False
24841,False
40918,False
18103,False
41826,False
50397,False
24069,False
41815,False
19934,False
47583,False
59422,False
49599,False
49470,False
18219,False
5233,False
39923,False
31603,False
3771,False
621,False
23526,False
43083,False
8163,False
11443,False
11745,False
1442,False
55975,False
45379,False
51670,False
6230,False
51623,False
57910,False
22630,False
2895,False
38243,False
38223,False
39039,False
319,False
6484,False
44722,False
36776,False
49229,False
47007,False
4339,False
41037,False
14407,False
16427,False
13375,False
13911,False
50249,False
57379,False
15263,False
28663,False
51505,False
35654,False
49681,False
56463,False
53823,False
28540,False
8706,False
30851,False
27650,False
12886,False
2396,False
38565,False
51144,False
49278,False
40966,False
57597,False
10445,False
54090,False
47717,False
20152,False
41183,False
12346,False
9421,False
42747,False
52100,False
19010,False
42932,False
44851,False
9959,False
42705,False
53224,False
56465,False
51557,False
22112,False
2973,False
32431,False
38585,False
47998,False
35126,False
13759,False
25159,False
25473,False
55235,False
27569,False
23719,False
36476,False
34085,False
50177,False
33223,False
34459,False
24037,False
25163,False
28211,False
16660,False
21226,False
53578,False
59466,False
49187,False
14235,False
4084,False
52767,False
45332,False
39301,False
44004,False
44283,False
13797,False
41503,False
36737,False
34583,False
57183,False
19065,False
23930,False
51084,False
36452,False
58263,False
34553,False
31620,False
35446,False
14448,False
41718,False
14166,False
15307,False
54957,False
55354,False
3600,False
7610,False
19228,False
27845,False
45270,False
53810,False
31576,False
56045,False
24169,False
29446,False
46934,False
13201,False
9441,False
30980,False
7617,False
43725,False
5708,False
51920,False
3992,False
43503,False
53948,False
53997,False
22807,False
15229,False
36511,False
11136,False
17430,False
39289,False
15891,False
10272,False
8330,False
26568,False
34692,False
24293,False
5058,False
44524,False
28562,False
54709,False
53747,False
32067,False
35702,False
44035,False
4857,False
59891,False
40990,False
43997,False
38097,False
53411,False
14251,False
33746,False
4343,False
7083,False
59667,False
690,False
6137,False
41154,False
31677,False
18554,False
35089,False
30884,False
41844,False
5435,False
26069,False
43623,False
13039,False
32497,False
19672,False
34809,False
40493,False
40292,False
49798,False
57065,False
10544,False
2511,False
46591,False
26649,False
54248,False
2155,False
55704,False
50254,False
25223,False
58880,False
35931,False
41888,False
49345,False
31325,False
40375,False
12905,False
7991,False
39561,False
27545,False
322,False
13095,False
52735,False
3528,False
426,False
17835,False
32510,False
8479,False
25441,False
49556,False
37151,False
5820,False
11530,False
40981,False
20653,False
42376,False
28640,False
48204,False
27167,False
13754,False
5557,False
42916,False
6482,False
1074,False
47159,False
57177,False
20243,False
24351,False
54576,False
37532,False
24840,False
59159,False
54049,False
4109,False
57479,False
31598,False
50380,False
8955,False
20395,False
4497,False
42373,False
36772,False
42871,False
12450,False
3997,False
32360,False
19509,False
57167,False
24016,False
31875,False
50734,False
18822,False
24,False
27422,False
7874,False
12993,False
14465,False
39429,False
8366,False
20425,False
18946,False
23460,False
11659,False
31197,False
18561,False
18472,False
9251,False
19354,False
28193,False
30014,False
46724,False
27152,False
28091,False
55459,False
41324,False
59142,False
25154,False
1322,False
27576,False
54010,False
8268,False
3656,False
8320,False
50301,False
27620,False
57660,False
20374,False
12208,False
24590,False
3597,False
15656,False
53318,False
30411,False
12407,False
44767,False
1917,False
55034,False
47683,False
11701,False
44144,False
41526,False
18998,False
48861,False
21058,False
25477,False
38163,False
46551,False
6716,False
39199,False
58628,False
427,False
31228,False
44306,False
44254,False
9301,False
35406,False
11843,False
29234,False
47729,False
41420,False
5377,False
49614,False
26263,False
30523,False
29099,False
27619,False
58002,False
57596,False
24191,False
25020,False
21282,False
53463,False
51991,False
7508,False
35043,False
36991,False
16895,False
39290,False
7470,False
4991,False
6204,False
24804,False
20650,False
32209,False
1276,False
48898,False
3049,False
45735,False
57977,False
47615,False
9797,False
26272,False
34455,False
15671,False
17341,False
33669,False
16093,False
41527,False
49881,False
48786,False
31147,False
20818,False
23463,False
51155,False
41663,False
50816,False
28703,False
39179,False
54766,False
35016,False
11231,False
33511,False
30899,False
13763,False
13720,False
29417,False
51320,False
54692,False
9079,False
39620,False
7131,False
1737,False
45521,False
29395,False
16345,False
33487,False
38751,False
23414,False
55804,False
23724,False
41419,False
16090,False
24465,False
14982,False
47857,False
46674,False
38043,False
5429,False
46658,False
14587,False
36534,False
10282,False
23922,False
11652,False
19538,False
56561,False
56101,False
7432,False
26634,False
41793,False
38160,False
51255,False
42576,False
57620,False
46382,False
49082,False
20937,False
47502,False
19426,False
51196,False
37681,False
48847,False
56826,False
2625,False
55309,False
37430,False
40782,False
53792,False
39385,False
8441,False
23796,False
2850,False
28208,False
9747,False
40284,False
56591,False
5013,False
41949,False
18221,False
9621,False
12144,False
44242,False
1916,False
49095,False
24115,False
26416,False
43480,False
14175,False
52890,False
45936,False
14510,False
12357,False
27850,False
56138,False
35641,False
17139,False
21721,False
47788,False
51792,False
35091,False
46294,False
16335,False
5739,False
12446,False
14912,False
20701,False
43768,False
30510,False
55412,False
40679,False
55320,False
9234,False
49418,False
36531,False
28069,False
595,False
13394,False
50653,False
57291,False
53552,False
17262,False
33259,False
38759,False
49940,False
19947,False
4061,False
39159,False
53783,False
12991,False
14294,False
16056,False
39205,False
20826,False
18197,False
41161,False
26331,False
34256,False
35453,False
10908,False
25001,False
49480,False
39318,False
339,False
53916,False
8568,False
33046,False
33828,False
57143,False
31819,False
20030,False
19297,False
59208,False
49667,False
55419,False
41210,False
16085,False
11215,False
7757,False
41854,False
57584,False
3116,False
20768,False
30676,False
33271,False
37468,False
53685,False
17019,False
10205,False
56390,False
9048,False
47557,False
42346,False
28884,False
58993,False
34667,False
26490,False
32004,False
18113,False
41200,False
30914,False
57607,False
26222,False
33282,False
16146,False
9933,False
39219,False
24412,False
24402,False
21441,False
13253,False
44088,False
36745,False
737,False
56242,False
50642,False
11461,False
27955,False
58020,False
24515,False
43344,False
55028,False
4732,False
11984,False
50683,False
57197,False
29642,False
16929,False
50268,False
23967,False
54394,False
22387,False
43223,False
13840,False
38334,False
21822,False
8001,False
55727,False
42982,False
39506,False
15661,False
45961,False
9247,False
14211,False
5134,False
48882,False
34682,False
33686,False
52793,False
3488,False
12994,False
36468,False
28518,False
46834,False
32052,False
4124,False
8325,False
29416,False
38943,False
53865,False
33342,False
45849,False
22976,False
4891,False
59831,False
30582,False
46950,False
32396,False
46120,False
49029,False
34876,False
59445,False
54069,False
58954,False
4320,False
50531,False
37117,False
20198,False
14506,False
18305,False
43925,False
24700,False
4180,False
44210,False
42560,False
42864,False
29641,False
49331,False
16951,False
17106,False
33478,False
37096,False
13738,False
43766,False
35030,False
16531,False
33039,False
29962,False
8848,False
38107,False
3816,False
29502,False
33229,False
48286,False
28441,False
24547,False
25913,False
47432,False
24445,False
50534,False
21009,False
3008,False
20081,False
13437,False
37754,False
19301,False
45058,False
1174,False
36002,False
58171,False
29131,False
30175,False
57179,False
31942,False
38554,False
30221,False
19953,False
40350,False
25497,False
14437,False
24077,False
32648,False
49340,False
11673,False
41952,False
44173,False
1433,False
44884,False
4250,False
32608,False
9163,False
17353,False
48416,False
25906,False
32182,False
22952,False
22000,False
52333,False
25041,False
15682,False
4772,False
34701,False
4475,False
11222,False
30645,False
33787,False
47898,False
1003,False
17677,False
53714,False
34923,False
1610,False
6784,False
5424,False
55108,False
27464,False
12953,False
16323,False
29241,False
37118,False
25912,False
42691,False
27419,False
51136,False
29134,False
10749,False
58733,False
39449,False
16603,False
9547,False
51390,False
24044,False
55186,False
18974,False
17270,False
56775,False
13904,False
3066,False
28450,False
7989,False
58376,False
31342,False
29984,False
37965,False
28533,False
55081,False
54404,False
32937,False
338,False
34300,False
37353,False
39363,False
26836,False
45931,False
821,False
15650,False
55413,False
48284,False
6205,False
2655,False
10959,False
9869,False
29711,False
34496,False
14046,False
51462,False
58096,False
32778,False
26870,False
24873,False
4955,False
13757,False
21560,False
18314,False
39337,False
50956,False
27343,False
55853,False
23256,False
54224,False
15180,False
50737,False
27646,False
59146,False
50399,False
16089,False
50870,False
52965,False
17391,False
52178,False
54145,False
2871,False
10017,False
14189,False
47193,False
34275,False
25262,False
29628,False
6465,False
4318,False
16564,False
20485,False
550,False
22889,False
17549,False
29606,False
26867,False
34301,False
12483,False
28306,False
8682,False
56891,False
51358,False
45748,False
29741,False
49933,False
57380,False
23015,False
17271,False
31701,False
43570,False
9848,False
39288,False
3359,False
30343,False
16671,False
6183,False
15909,False
45209,False
56525,False
17321,False
6755,False
32624,False
14854,False
19983,False
40867,False
17487,False
11521,False
54360,False
10242,False
54470,False
28816,False
43269,False
35603,False
49120,False
20806,False
1536,False
26816,False
38596,False
27249,False
48466,False
44124,False
44871,False
12468,False
19844,False
35007,False
46271,False
37460,False
6518,False
31072,False
49125,False
49768,False
37910,False
18332,False
32142,False
59617,False
2340,False
16013,False
7103,False
46657,False
12713,False
23271,False
54847,False
27853,False
59064,False
10014,False
28662,False
15421,False
1984,False
38975,False
15061,False
927,False
49178,False
52118,False
40078,False
4861,False
18769,False
47618,False
7710,False
53711,False
31611,False
31092,False
9707,False
30449,False
50145,False
57312,False
31425,False
3979,False
2900,False
54876,False
49402,False
40296,False
18940,False
35658,False
47527,False
34551,False
11777,False
43581,False
30777,False
10164,False
2715,False
1934,False
49117,False
14330,False
9971,False
56213,False
2567,False
20282,False
58833,False
45042,False
8715,False
13556,False
28820,False
37862,False
45506,False
22491,False
36051,False
43416,False
55092,False
11654,False
8343,False
24172,False
44770,False
9078,False
37923,False
38447,False
56686,False
23746,False
49098,False
46898,False
36399,False
59759,False
54414,False
46143,False
18852,False
40191,False
24254,False
42505,False
26081,False
13215,False
28222,False
59932,False
21093,False
55482,False
9324,False
2839,False
12542,False
18296,False
30847,False
30282,False
10627,False
754,False
4938,False
14669,False
41465,False
20076,False
22498,False
5950,False
32424,False
11585,False
53188,False
12554,False
38352,False
53074,False
22719,False
10025,False
56286,False
5890,False
15722,False
59491,False
46967,False
30138,False
16066,False
13752,False
23149,False
49837,False
40574,False
24277,False
5160,False
47678,False
10739,False
3635,False
44696,False
46945,False
52106,False
10977,False
46594,False
43212,False
45720,False
50221,False
37047,False
43030,False
59220,False
42137,False
44322,False
1145,False
48177,False
18428,False
23823,False
32887,False
44019,False
49920,False
32687,False
20031,False
2526,False
18180,False
659,False
14846,False
20172,False
14678,False
41416,False
11241,False
48081,False
28921,False
21782,False
5944,False
31377,False
1694,False
21438,False
55141,False
59090,False
45573,False
58459,False
46111,False
26783,False
56961,False
30816,False
7654,False
21445,False
31020,False
56142,False
53361,False
8864,False
30571,False
17780,False
22045,False
48857,False
24255,False
24256,False
40685,False
11199,False
53900,False
39319,False
39315,False
9844,False
38709,False
14975,False
55107,False
47045,False
59281,False
23670,False
37293,False
33142,False
35730,False
58305,False
45417,False
36945,False
24090,False
7090,False
56277,False
44828,False
20992,False
50696,False
33571,False
43163,False
3380,False
37915,False
37217,False
57405,False
52028,False
55474,False
18163,False
3078,False
4410,False
12487,False
37668,False
12337,False
19071,False
57834,False
15951,False
24052,False
4786,False
27335,False
4432,False
10536,False
1083,False
2858,False
41330,False
48391,False
4947,False
43554,False
39252,False
46212,False
43314,False
38868,False
41115,False
9840,False
48230,False
45273,False
11301,False
41652,False
55774,False
21997,False
12792,False
3970,False
3543,False
14292,False
33557,False
11342,False
55854,False
46538,False
12043,False
43948,False
19874,False
10382,False
23434,False
56210,False
45020,False
21091,False
24861,False
39776,False
45839,False
50208,False
32256,False
57018,False
58388,False
12408,False
42556,False
17020,False
10890,False
6834,False
18357,False
8833,False
615,False
36853,False
24087,False
23487,False
17130,False
39051,False
4463,False
25751,False
49076,False
56678,False
41898,False
49323,False
52493,False
27301,False
39616,False
55707,False
9711,False
3724,False
21622,False
33988,False
48550,False
21407,False
45007,False
11396,False
32665,False
52363,False
696,False
41315,False
57096,False
15904,False
8600,False
23251,False
51126,False
57578,False
22173,False
4255,False
17221,False
27725,False
12501,False
55756,False
21351,False
26469,False
46606,False
7701,False
22480,False
3329,False
13254,False
36507,False
32421,False
24928,False
27238,False
58641,False
1598,False
7104,False
55512,False
50159,False
13096,False
36302,False
38821,False
34368,False
24459,False
37318,False
45588,False
34029,False
45675,False
17671,False
9836,False
38262,False
57968,False
5876,False
51875,False
2245,False
19246,False
33376,False
57128,False
59357,False
58630,False
30813,False
52220,False
15361,False
55948,False
2476,False
11378,False
24904,False
1568,False
49371,False
56804,False
46002,False
21643,False
51364,False
36918,False
57227,False
1867,False
5530,False
10233,False
29996,False
25636,False
34783,False
59242,False
20968,False
22414,False
17434,False
55183,False
8026,False
49958,False
6165,False
14651,False
31710,False
14456,False
8164,False
38602,False
3176,False
57691,False
13984,False
24186,False
6525,False
34498,False
24855,False
15390,False
10637,False
21971,False
30413,False
11085,False
55151,False
27360,False
33941,False
22346,False
12207,False
43122,False
17229,False
555,False
41405,False
48039,False
58857,False
30017,False
23655,False
21773,False
26646,False
54944,False
40840,False
3034,False
31873,False
11978,False
6735,False
44676,False
54927,False
27284,False
16918,False
53980,False
48266,False
2323,False
20208,False
14403,False
56936,False
58315,False
26765,False
47830,False
53281,False
28555,False
31586,False
48117,False
18622,False
9378,False
33864,False
51178,False
45395,False
57901,False
40564,False
24872,False
44684,False
27105,False
48015,False
51597,False
58407,False
25019,False
46029,False
55137,False
27058,False
42915,False
51048,False
49795,False
14530,False
15066,False
52664,False
40954,False
36713,False
58440,False
16201,False
2487,False
18186,False
32914,False
42545,False
7643,False
18818,False
13240,False
20283,False
25789,False
12324,False
21140,False
15153,False
9745,False
45360,False
6964,False
45802,False
4265,False
8051,False
43705,False
59933,False
1237,False
23189,False
40570,False
5812,False
28272,False
50500,False
43121,False
23643,False
34896,False
41059,False
46400,False
19937,False
46737,False
3276,False
22286,False
30477,False
42334,False
41098,False
41589,False
19271,False
48874,False
27235,False
9606,False
11388,False
37100,False
50193,False
24131,False
19570,False
37429,False
47576,False
34385,False
36258,False
38719,False
29734,False
35330,False
10003,False
24974,False
37246,False
376,False
38279,False
43195,False
30394,False
11499,False
47162,False
14099,False
53035,False
49235,False
9154,False
14882,False
27248,False
39921,False
50539,False
50459,False
179,False
20686,False
41145,False
21854,False
33665,False
36458,False
13357,False
23150,False
51622,False
28926,False
6126,False
43270,False
43782,False
15589,False
23466,False
44285,False
3075,False
25574,False
47951,False
9095,False
40409,False
14431,False
3193,False
55829,False
51733,False
51558,False
41736,False
44160,False
2702,False
7283,False
2654,False
12798,False
50491,False
25726,False
17476,False
39518,False
10314,False
58713,False
17686,False
27229,False
43098,False
41376,False
52914,False
1678,False
42508,False
48041,False
43783,False
18521,False
54458,False
28707,False
51681,False
7864,False
22077,False
50203,False
20580,False
28174,False
25894,False
15394,False
42060,False
18926,False
40510,False
19469,False
45710,False
9739,False
14283,False
5757,False
21751,False
23657,False
15217,False
2533,False
12444,False
20671,False
52210,False
21209,False
325,False
3664,False
33543,False
16242,False
11275,False
42566,False
19901,False
18723,False
655,False
20330,False
23159,False
3737,False
17226,False
16081,False
354,False
35858,False
47542,False
55222,False
26640,False
30670,False
48285,False
43694,False
57520,False
56920,False
17122,False
19760,False
59946,False
59191,False
4458,False
20429,False
32458,False
21478,False
25702,False
55895,False
9385,False
9020,False
7406,False
